oil_pressure,coolant_temp,battery_voltage,phase1_voltage,phase2_voltage,frequency,load_percent,fault_type,timestamp
2.1419712873720633,83.15530280484269,23.36145771883444,235.98711599902452,233.56714513008572,49.81436275984729,38.84225290537426,0,2025-02-07 15:57:08.784890
1.9781513262029382,86.06904396970532,23.458405776666975,233.47646363332194,233.93814679477478,50.119047672811035,56.105402805321205,0,2025-02-07 15:56:08.784890
1.7459618845794784,80.41011947694632,24.116797540630788,231.316327437877,225.70229589328943,50.14069090888386,50.24744894150397,0,2025-02-07 15:55:08.784891
1.5455458325942406,93.6558481588365,25.058401527481927,229.98527294333704,224.51524101422683,50.02272040519558,53.30866501104589,0,2025-02-07 15:54:08.784892
1.8660455143798937,134.31182927541082,23.581902574647916,224.70570995571003,228.05715376623866,49.78593951685707,75.18838434790659,2,2025-02-07 15:53:08.784893
0.8429071672757115,84.79353656496359,23.867085817176505,219.0941238116716,229.91307945228672,49.89451019341491,69.67133595333357,1,2025-02-07 15:52:08.784893
0.8282515906407919,87.78011048421145,24.538646836507848,230.56580005696392,228.79039436433854,49.987933455515986,88.12121786776916,1,2025-02-07 15:51:08.784894
1.6262783663864036,82.04357605599053,23.991068922556135,233.9732060178683,220.61654834331063,50.137698909996416,41.128770201385336,0,2025-02-07 15:50:08.784895
2.0519542777553545,75.76713476097791,23.832698072734853,229.45833058377704,238.60846306067572,49.68330211977737,62.595652159552806,0,2025-02-07 15:49:08.784896
2.115595213918651,82.85672736541733,24.28281645094336,196.84770349267026,228.62977005557133,49.887239307139126,56.94756872514161,3,2025-02-07 15:48:08.784896
1.7348427691396602,90.14720277963521,24.136258995114797,232.32251082607107,230.86352208288477,49.91946548801156,85.13136653554497,0,2025-02-07 15:47:08.784897
2.046117531783658,83.31552436607431,24.515219392818395,229.58333899687827,236.2227449538153,49.983355684119395,30.6371539486176,0,2025-02-07 15:46:08.784898
2.0174626155338,80.7678284927051,24.645734444532682,238.4287209598698,218.27513865239396,49.73973494319503,89.35022404602566,0,2025-02-07 15:45:08.784899
1.657108910650813,89.62836104751361,24.153501530002682,236.1636417103414,227.44153064044144,49.95649344432533,58.78405886235173,0,2025-02-07 15:44:08.784899
2.107336208104485,83.34612551988474,24.145866362689155,234.79754028511664,228.06441363210098,49.93790328713748,67.53237883401584,0,2025-02-07 15:43:08.784900
0.9433815190238016,82.44919593174892,24.10705549114307,233.78867057104952,228.3184497727468,49.79248162570207,51.60315334834293,1,2025-02-07 15:42:08.784902
2.3249153729525833,85.74728044831654,24.244565278324643,196.4284335644766,229.13256704643024,49.976406483166265,81.15160018172993,3,2025-02-07 15:41:08.784903
2.316140615610471,88.85375104809394,24.02758531893573,233.314968510263,237.23567399222424,49.8917661806429,63.71927670710296,0,2025-02-07 15:40:08.784903
1.5866991896128728,96.90856765866273,23.999695758838854,231.88162978823289,233.3672943786361,50.09911722850194,69.76865617498589,0,2025-02-07 15:39:08.784904
1.7186524880254632,89.13618053828712,24.598313560413622,233.03212364195582,234.79017634314414,49.82293448779913,68.93428248364059,0,2025-02-07 15:38:08.784905
2.154510580162598,90.79919983194172,24.75805809017752,232.46304743406526,230.2356013590546,50.01796682442569,51.83892839386395,0,2025-02-07 15:37:08.784906
2.1541357852736627,82.47016900506073,23.24622352768329,183.15886775356256,223.0031347692725,49.83832223255415,34.55945974839695,3,2025-02-07 15:36:08.784906
2.1545143058918144,79.87065947015262,24.005010575870283,243.50433234774798,219.60151482426997,49.88004915236824,78.462373565643,0,2025-02-07 15:35:08.784907
3.155819447196416,85.31165674809561,23.655652783277382,229.61907165024041,222.35296138384186,50.05945832554108,47.38295515105905,0,2025-02-07 15:34:08.784908
2.17126715320795,85.53584957629798,23.844514266756963,234.68168690414666,231.79882852083009,50.04694354656843,80.93581370866227,0,2025-02-07 15:33:08.784909
2.34066969205418,79.60743629317702,24.201258104867662,227.64505094868,230.15884856348816,49.91659556348433,66.51858052744959,0,2025-02-07 15:32:08.784909
2.2862005290479606,84.12352735047993,24.334719185771235,233.95320791943837,228.94918176221995,49.94611787633347,51.22223748584868,0,2025-02-07 15:31:08.784910
2.1954173753917394,86.99658800859565,23.943936778194328,234.69659945116229,228.15711546629933,49.7092787109781,65.65482893841737,0,2025-02-07 15:30:08.784911
1.9054192266078964,86.8019669750904,23.043329832638598,231.82213038567673,240.05860787721375,50.28055286211614,68.72956154168625,0,2025-02-07 15:29:08.784912
2.22769076614798,87.52143926692136,23.51747720971191,238.3462347118825,225.88548204511764,50.137491279575606,72.40100446552034,0,2025-02-07 15:28:08.784912
1.7681524356387284,86.45482365068722,24.448249835100082,225.57861981819792,234.6390972805803,50.13028961017422,79.34028807042428,0,2025-02-07 15:27:08.784913
0.9769585375498926,82.46495670364972,22.629786788982535,227.5638952916589,230.00956468010497,49.680993556608755,39.58529653307908,1,2025-02-07 15:26:08.784914
1.854390935651269,82.43049686675579,24.593713575841,231.06190043011745,229.69530244107003,49.88090200150214,86.648663086117,0,2025-02-07 15:25:08.784915
2.0245622418158966,79.00524301003063,24.26061499532227,234.4040342674211,235.8831877430837,49.933090794215275,54.65043686565065,0,2025-02-07 15:24:08.784915
2.6943975700020526,93.92387519592548,24.658088040765012,230.89714760647468,237.31265191345722,49.613787701593196,81.62701790258264,0,2025-02-07 15:23:08.784916
1.4398204422224756,85.06725182309647,23.90071540655952,236.42879518255282,228.8022527155758,50.177990019215216,43.22877572206711,0,2025-02-07 15:22:08.784917
0.9355240713294273,83.87573472102574,22.969297287988546,226.6915506451684,233.9960135962107,50.29077689770963,31.741738332282885,1,2025-02-07 15:21:08.784918
1.5161852386431045,80.3560395927377,24.21518132075325,224.29710755255724,231.81945681075027,50.41238699120072,64.40064261737105,0,2025-02-07 15:20:08.784918
1.8584204402631699,99.6782895116389,24.63732656201917,231.54064168268252,230.03718569404958,49.79082323449645,49.47997674434634,0,2025-02-07 15:19:08.784919
0.9303121605797153,79.63335983888553,24.46236090275671,229.61409861943153,231.02127471328512,50.023464699366855,89.06772029687696,1,2025-02-07 15:18:08.784920
2.0192840057286388,82.85576037196964,23.668654258255984,232.7143186017911,226.55995592577582,50.26456365383009,36.267207282922975,0,2025-02-07 15:17:08.784920
1.6766765666212082,87.0791841814303,24.043380537731323,229.8629885456675,228.46950303334458,49.949276304210606,32.838171960211305,0,2025-02-07 15:16:08.784921
0.916516772619611,88.00106482872138,23.733581865610038,228.29990104688272,227.09682360123648,49.886602417231465,32.701069113188,1,2025-02-07 15:15:08.784922
0.9529752971182353,89.78966027607842,23.590366767905316,229.6253121413814,234.5068835821446,49.6267964652911,43.01242171342767,1,2025-02-07 15:14:08.784923
1.780890010484859,94.03804253884631,24.477694285589926,230.14424447396593,229.5239944222947,50.22652449155435,64.7514669819203,0,2025-02-07 15:13:08.784923
2.0649375768745926,87.53078827730356,23.401233844367418,228.47509350075836,223.5114298769248,49.99614784878533,60.3338024186815,0,2025-02-07 15:12:08.784924
2.0136715519711443,79.71984600016665,23.553091784709192,228.98433976838285,226.38281388418457,49.85413162820739,51.00454829001369,0,2025-02-07 15:11:08.784925
1.8045198957182549,83.71527437439109,23.44798718326381,227.98203331506545,214.0036767739391,50.05677145796577,35.32758644501455,0,2025-02-07 15:10:08.784926
2.6431832267975977,129.15608313880622,23.254876238350477,234.28332559934702,227.52753699058925,50.03060107463573,44.024225687659126,2,2025-02-07 15:09:08.784927
2.1901757066954035,95.34113020752912,24.0732071459213,230.970105022529,230.18822532548575,50.033651820470915,41.04882388708301,0,2025-02-07 15:08:08.784928
1.392457224002718,78.01097260787851,24.580751524240988,241.28376236084384,229.31932075566513,49.956580387534665,74.74001022936291,0,2025-02-07 15:07:08.784928
2.055936294430828,91.01288252612613,23.907561621877367,230.8035227563923,239.90077175765697,50.32447163175267,76.79678298007885,0,2025-02-07 15:06:08.784929
1.8014640605694836,85.89957184773209,23.247126099717917,227.2457126483567,232.8745302045752,49.97326805334752,76.62084078370918,0,2025-02-07 15:05:08.784930
2.2557300004388674,89.1891526761474,24.419972269871014,243.35337687431533,232.65225926544576,50.32386441526466,88.14243266484891,0,2025-02-07 15:04:08.784931
1.7622437784701899,84.49002641682034,24.842850877017487,232.06813188857168,221.7836548271486,50.11282338528004,83.05427678004192,0,2025-02-07 15:03:08.784931
1.9655790675599303,80.78783684936838,23.676878837926704,234.9506239344641,228.17678972941434,50.07023402855235,59.868284830710294,0,2025-02-07 15:02:08.784932
2.151496183694137,88.75436389700666,23.760722866641142,182.65642491866333,227.56668596338153,49.97734504934437,54.89616125454991,3,2025-02-07 15:01:08.784933
2.259726558251036,88.27215513552811,24.257830315041698,190.78529732988392,226.06959400595997,50.19479133870919,84.94611106256771,3,2025-02-07 15:00:08.784934
1.639911077883267,89.86028482869861,24.810936873892526,232.67827025676237,226.00059667243326,50.0225983535156,66.6735151228888,0,2025-02-07 14:59:08.784934
1.8996496292477154,84.93347682310683,23.740082927137387,194.96203915547125,220.95938523029187,49.81357375697729,47.663920021535716,3,2025-02-07 14:58:08.784935
1.8575164066517131,82.00088988340076,23.3337751095009,231.83764523780707,223.62073397659336,49.806901561800395,63.86784166291004,0,2025-02-07 14:57:08.784936
0.8307294905775321,77.20606502488079,24.315709303136202,223.3756934807488,234.37046701382474,50.084496924386855,89.52896536176758,1,2025-02-07 14:56:08.784937
2.5296362720843293,89.09686634069703,24.39953403657115,229.12818581793732,229.28542654003408,49.8185242229667,80.96820360914174,0,2025-02-07 14:55:08.784937
2.1214945132882868,87.11944741221993,24.003065725217613,226.37191271718356,227.46798790862832,49.9875537886055,46.876782963572495,0,2025-02-07 14:54:08.784938
1.6217348136994865,80.1710868356802,23.720933370171274,231.78735092924362,229.97294332673647,50.211436907710215,87.17726555503302,0,2025-02-07 14:53:08.784939
2.2753585841164328,82.30713163351687,24.497189365496023,231.67063123669118,235.83695339350575,50.060794035578866,88.88772668874695,0,2025-02-07 14:52:08.784940
2.6366468591037897,127.24020667611202,24.264018002273982,232.40572945382593,230.02105260437892,49.85557302593425,43.870017564924915,2,2025-02-07 14:51:08.784940
2.309739578165344,77.5850778400879,23.615782241548253,231.43648286374543,232.70187065465518,50.28199750232323,83.73552711008048,0,2025-02-07 14:50:08.784941
1.544189010213796,80.91158801697433,24.024547365652836,193.93091244132358,225.76697578805872,50.10957504739894,82.99216306192992,3,2025-02-07 14:49:08.784942
1.8547297781401246,79.33084821596823,23.324146233987676,228.6949825532416,226.9068502462664,50.20355859744082,32.385214394042436,0,2025-02-07 14:48:08.784943
2.3800733447559868,82.93760494056032,24.34294522821896,234.60198080627242,231.76988442531837,49.54648833135814,70.18135158370123,0,2025-02-07 14:47:08.784943
0.8539301868194564,81.30651250835218,23.86888321530857,235.339283386472,239.46326854168558,50.06617057565255,48.316842781870164,1,2025-02-07 14:46:08.784944
2.1331458284438685,76.86497539566625,23.782144583807632,224.26608450686726,237.14887429757437,50.16843156727598,70.47675758951254,0,2025-02-07 14:45:08.784945
2.232390216028801,95.1129511528474,23.983562757423783,222.34536183743677,232.9141403472807,50.3400577284596,84.81352165141462,0,2025-02-07 14:44:08.784946
1.721920858526575,91.26270365514615,24.020153849665125,226.36555308397644,230.75716880080358,49.70723628316979,59.9267548793711,0,2025-02-07 14:43:08.784947
1.98214239318146,81.10490289240008,24.44746503078278,235.22603791016127,237.00534677813584,50.241222917838904,54.86476984731917,0,2025-02-07 14:42:08.784948
1.0276197979792783,86.36210698326805,24.29554526566261,236.07442015091516,233.9733916152256,50.32887605714025,85.29187627124503,0,2025-02-07 14:41:08.784948
1.692683707599713,87.08732544910647,23.9217953606036,225.37644059799413,218.5316898881467,49.59654220454421,88.44689506431196,0,2025-02-07 14:40:08.784949
1.9242295545820518,90.95542927386738,24.381834074859498,231.5365467686817,224.73034576072388,50.09571822197395,33.73417966762816,0,2025-02-07 14:39:08.784950
1.6256650454105452,80.90697486669961,24.20036862684581,239.17215666570044,231.69070162678966,50.123524162868144,85.37088414889243,0,2025-02-07 14:38:08.784951
2.4897233911794907,90.46053391991214,23.786700181856983,183.39881721173202,221.06516217224515,49.93459846746962,34.96611201131333,3,2025-02-07 14:37:08.784951
1.5709575866118102,82.26047347896532,23.93764092088176,237.10751642616546,225.5120549762157,49.90198110798674,50.23717280301538,0,2025-02-07 14:36:08.784952
1.867986653990905,78.32068797915693,23.92588855557844,234.99363285041548,226.50092528171012,50.133570782657564,75.75444734581961,0,2025-02-07 14:35:08.784953
2.0392221731858275,88.62068279657248,24.252630671587102,225.44900646886043,228.71917046877084,49.87700364931787,76.62221891638171,0,2025-02-07 14:34:08.784954
2.4323819867198346,91.45379212061214,23.81648869263918,229.0500928825146,228.56284895886895,49.95655013431638,73.54931344074998,0,2025-02-07 14:33:08.784955
1.5692413546461683,97.93954486765342,23.804795406789182,230.17377239145924,228.55439786416588,50.162486980164786,32.3467492836641,0,2025-02-07 14:32:08.784956
2.348949125646488,79.00137367454893,24.98437865471698,230.5206669401067,234.12653758620158,50.35080861006537,37.9779628814456,0,2025-02-07 14:31:08.784957
2.003069918305876,88.49459842540395,24.469867740873553,234.58164476719287,228.67388067274732,50.1075968545084,86.1729898931849,0,2025-02-07 14:30:08.784957
0.9778784154610597,82.95099378103234,23.61969966778743,232.04342381137704,228.07684933964384,50.0266968990829,34.88768330375345,1,2025-02-07 14:29:08.784958
2.1386310422789814,88.91679355262016,24.2854704969711,215.31899528110944,223.25413947928243,49.89672050306785,34.712755018387,0,2025-02-07 14:28:08.784959
2.059717908672041,77.64755224384375,24.05917503282759,223.43579863453638,235.12173100992914,49.79787999186979,80.13875626547221,0,2025-02-07 14:27:08.784960
1.8199349368523616,78.68615112150718,24.195775587630045,219.0630954251198,226.64251243026257,50.22191564830019,68.47594519337318,0,2025-02-07 14:26:08.784960
2.0209406254970057,81.12062588416758,24.068670662282553,230.87682620327666,224.56484835999362,49.969310029774626,51.099363350710775,0,2025-02-07 14:25:08.784961
1.8844059209414719,85.39482022834042,24.594821322742618,231.20243824733882,231.06545287434486,50.230140654933344,39.94262922429758,0,2025-02-07 14:24:08.784962
2.0340552035753743,81.79459366730822,24.172810172325722,231.4161247930536,226.1652936880847,49.934089624400904,83.05022519356889,0,2025-02-07 14:23:08.784963
2.198639202356314,88.2952717195671,23.968955650892855,225.2053586614269,227.37023630102854,49.8701422677278,89.31226545771074,0,2025-02-07 14:22:08.784963
2.4758050448436055,90.13447309128958,24.52109528849151,233.37072002559995,231.29230087159536,50.08415977776551,32.99830370656975,0,2025-02-07 14:21:08.784964
1.6286553503519454,87.99788770622678,24.116642520543937,233.58131248234264,228.36758688110223,49.98469281214632,63.246802925412105,0,2025-02-07 14:20:08.784965
2.63991001239688,93.09393819830434,24.06073928966453,223.72425466397422,241.55804687650317,49.75889427907785,45.6782150943489,0,2025-02-07 14:19:08.784966
